trial_id,subject,label1,label2,dissimilarity
T176,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.046800539025570354
T177,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.48994314708031644
T178,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.3280065759869342
T179,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.4888580666748708
T180,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.7475678128701981
T181,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5575367102023328
T182,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.5552598801320823
T183,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.614220731350112
T184,voxceleb_CAM++_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.42677329912823486
T185,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.23383358046042618
T186,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.4182909316931361
T187,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.40420749711322995
T188,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7096508147878839
T189,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.8325733370277428
T190,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.6912731611198928
T191,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.564442447462314
T192,voxceleb_CAM++_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4007223916232178
T193,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0734437136277527
T194,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.47354909939789397
T195,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.5754815187694171
T196,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7243967176725059
T197,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.6514798913316895
T198,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6823507996154454
T199,voxceleb_CAM++_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5709537611703879
T200,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.17989338327724608
T201,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.6986656267522247
T202,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.8610790296245436
T203,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8379897217950667
T204,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6830866612252486
T205,voxceleb_CAM++_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.6574724060624715
T206,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.2532604200620803
T207,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7889872526909962
T208,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.8259640034808493
T209,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.41664543866386244
T210,voxceleb_CAM++_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.46036294348501033
T211,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.281561689828604
T212,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.4855192324042856
T213,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.8045263835007925
T214,voxceleb_CAM++_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.6197790875648548
T215,voxceleb_CAM++_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.18038509930199798
T216,voxceleb_CAM++_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7999875865644481
T217,voxceleb_CAM++_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.5804286049313452
T218,voxceleb_CAM++_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0
T219,voxceleb_CAM++_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.5701366174519487
T220,voxceleb_CAM++_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.13490901474612732
