trial_id,subject,label1,label2,dissimilarity
T202,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7598955415029127
T203,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.869855178195406
T204,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6026173230850094
T205,voxceleb_resnet34_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.6618508799356762
T206,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.25028258270047604
T207,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.8669481833818908
T208,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.8297122661200402
T209,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.48547111022927175
T210,voxceleb_resnet34_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.528038396714769
T211,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.2644705709632425
T212,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.4547898758484428
T213,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.8064748585507868
T214,voxceleb_resnet34_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7666868665322004
T215,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.22579147904421815
T216,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7719605377110801
T217,voxceleb_resnet34_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7433751873757877
T218,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.005676484518276459
T219,voxceleb_resnet34_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.4050592013594095
T220,voxceleb_resnet34_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.12207559505327592
