trial_id,subject,label1,label2,dissimilarity
T079,voxceleb_ecapa512_dino,VF21A_Can_utt1,VF23B_Eng_utt2,0.7292146545195594
T080,voxceleb_ecapa512_dino,VF21A_Can_utt1,VF23C_Eng_utt2,0.7035068799755574
T081,voxceleb_ecapa512_dino,VF21A_Can_utt1,VF26A_Eng_utt2,0.40330705517674836
T082,voxceleb_ecapa512_dino,VF21A_Can_utt1,VF32A_Eng_utt2,0.5570975666607977
T083,voxceleb_ecapa512_dino,VF21B_Can_utt1,VF21B_Eng_utt2,0.15665034815537027
T084,voxceleb_ecapa512_dino,VF21B_Can_utt1,VF21C_Eng_utt2,0.24309800676165993
T085,voxceleb_ecapa512_dino,VF21B_Can_utt1,VF21D_Eng_utt2,0.31139899146838246
T086,voxceleb_ecapa512_dino,VF21B_Can_utt1,VF23B_Eng_utt2,0.7429176948198267
T087,voxceleb_ecapa512_dino,VF21B_Can_utt1,VF23C_Eng_utt2,0.7102259149040263
T088,voxceleb_ecapa512_dino,VF21B_Can_utt1,VF26A_Eng_utt2,0.41760587456296383
T089,voxceleb_ecapa512_dino,VF21B_Can_utt1,VF32A_Eng_utt2,0.3534226486337537
T090,voxceleb_ecapa512_dino,VF21C_Can_utt1,VF21C_Eng_utt2,0.26354028234699634
T091,voxceleb_ecapa512_dino,VF21C_Can_utt1,VF21D_Eng_utt2,0.5816701377814963
T092,voxceleb_ecapa512_dino,VF21C_Can_utt1,VF23B_Eng_utt2,0.7265910952925535
T093,voxceleb_ecapa512_dino,VF21C_Can_utt1,VF23C_Eng_utt2,0.7488841400863387
T094,voxceleb_ecapa512_dino,VF21C_Can_utt1,VF26A_Eng_utt2,0.6402345303864471
T095,voxceleb_ecapa512_dino,VF21C_Can_utt1,VF32A_Eng_utt2,0.5840905004284488
T096,voxceleb_ecapa512_dino,VF21D_Can_utt1,VF21D_Eng_utt2,0.18506357526394546
T097,voxceleb_ecapa512_dino,VF21D_Can_utt1,VF23B_Eng_utt2,0.6541691569571247
T098,voxceleb_ecapa512_dino,VF21D_Can_utt1,VF23C_Eng_utt2,0.8669520902238109
T099,voxceleb_ecapa512_dino,VF21D_Can_utt1,VF26A_Eng_utt2,0.18775671349701795
T100,voxceleb_ecapa512_dino,VF21D_Can_utt1,VF32A_Eng_utt2,0.5271065279150882
T101,voxceleb_ecapa512_dino,VF23B_Can_utt1,VF23B_Eng_utt2,0.40664757540872487
T102,voxceleb_ecapa512_dino,VF23B_Can_utt1,VF23C_Eng_utt2,0.6751748789255029
T103,voxceleb_ecapa512_dino,VF23B_Can_utt1,VF26A_Eng_utt2,0.8165361453685601
T104,voxceleb_ecapa512_dino,VF23B_Can_utt1,VF32A_Eng_utt2,0.6936153173702998
T105,voxceleb_ecapa512_dino,VF23C_Can_utt1,VF23C_Eng_utt2,0.27464016598262986
T106,voxceleb_ecapa512_dino,VF23C_Can_utt1,VF26A_Eng_utt2,0.6537837123149736
T107,voxceleb_ecapa512_dino,VF23C_Can_utt1,VF32A_Eng_utt2,0.6678691641708155
T108,voxceleb_ecapa512_dino,VF26A_Can_utt1,VF26A_Eng_utt2,0.10917785205806807
T109,voxceleb_ecapa512_dino,VF26A_Can_utt1,VF32A_Eng_utt2,0.5615244171810403
T110,voxceleb_ecapa512_dino,VF32A_Can_utt1,VF32A_Eng_utt2,0.2295896097372998
