trial_id,subject,label1,label2,dissimilarity
T089,voxceleb_ECAPA1024,VF21B_Can_utt1,VF32A_Eng_utt2,0.4637437447326224
T090,voxceleb_ECAPA1024,VF21C_Can_utt1,VF21C_Eng_utt2,0.5071068332982029
T091,voxceleb_ECAPA1024,VF21C_Can_utt1,VF21D_Eng_utt2,0.7138878411093095
T092,voxceleb_ECAPA1024,VF21C_Can_utt1,VF23B_Eng_utt2,0.6874145945141932
T093,voxceleb_ECAPA1024,VF21C_Can_utt1,VF23C_Eng_utt2,0.7792700786685873
T094,voxceleb_ECAPA1024,VF21C_Can_utt1,VF26A_Eng_utt2,0.8108430095651349
T095,voxceleb_ECAPA1024,VF21C_Can_utt1,VF32A_Eng_utt2,0.5995361179576781
T096,voxceleb_ECAPA1024,VF21D_Can_utt1,VF21D_Eng_utt2,0.4314427865423695
T097,voxceleb_ECAPA1024,VF21D_Can_utt1,VF23B_Eng_utt2,0.678191360966349
T098,voxceleb_ECAPA1024,VF21D_Can_utt1,VF23C_Eng_utt2,0.9959913697972738
T099,voxceleb_ECAPA1024,VF21D_Can_utt1,VF26A_Eng_utt2,0.5143347774177329
T100,voxceleb_ECAPA1024,VF21D_Can_utt1,VF32A_Eng_utt2,0.5101900067049354
T101,voxceleb_ECAPA1024,VF23B_Can_utt1,VF23B_Eng_utt2,0.31203408401548843
T102,voxceleb_ECAPA1024,VF23B_Can_utt1,VF23C_Eng_utt2,0.7841795382865644
T103,voxceleb_ECAPA1024,VF23B_Can_utt1,VF26A_Eng_utt2,0.7579942748500925
T104,voxceleb_ECAPA1024,VF23B_Can_utt1,VF32A_Eng_utt2,0.5223416104853815
T105,voxceleb_ECAPA1024,VF23C_Can_utt1,VF23C_Eng_utt2,0.28992652097830157
T106,voxceleb_ECAPA1024,VF23C_Can_utt1,VF26A_Eng_utt2,0.8443737648320584
T107,voxceleb_ECAPA1024,VF23C_Can_utt1,VF32A_Eng_utt2,0.5963182799370963
T108,voxceleb_ECAPA1024,VF26A_Can_utt1,VF26A_Eng_utt2,0.1767545192291637
T109,voxceleb_ECAPA1024,VF26A_Can_utt1,VF32A_Eng_utt2,0.701930828569187
T110,voxceleb_ECAPA1024,VF32A_Can_utt1,VF32A_Eng_utt2,0.21407670342702056
T111,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF19B_Can_utt2,0.28654736488074023
T112,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF19D_Can_utt2,0.597579446358316
T113,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF21A_Can_utt2,0.7347220986971801
T114,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF21B_Can_utt2,0.6684413285315647
T115,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF21C_Can_utt2,0.6312224920016904
T116,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF21D_Can_utt2,0.8144649549577432
T117,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF23B_Can_utt2,0.6385074982863883
T118,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF23C_Can_utt2,0.8346949596729261
T119,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF26A_Can_utt2,0.7094583708886335
T120,voxceleb_ECAPA1024,VF19B_Eng_utt1,VF32A_Can_utt2,0.5374557659056025
T121,voxceleb_ECAPA1024,VF19D_Eng_utt1,VF19D_Can_utt2,0.23628242666262939
T122,voxceleb_ECAPA1024,VF19D_Eng_utt1,VF21A_Can_utt2,0.563978581654299
