trial_id,subject,label1,label2,dissimilarity
T119,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF26A_Can_utt2,0.828916565953405
T120,voxblink2_samresnet100_ft,VF19B_Eng_utt1,VF32A_Can_utt2,0.5903711766732526
T121,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF19D_Can_utt2,0.2969807608405927
T122,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21A_Can_utt2,0.7127501590112287
T123,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21B_Can_utt2,0.5995260844221395
T124,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21C_Can_utt2,0.5857356195853617
T125,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF21D_Can_utt2,0.682967772535283
T126,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF23B_Can_utt2,0.79011718998407
T127,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF23C_Can_utt2,0.6232407749194365
T128,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF26A_Can_utt2,0.6825729351387939
T129,voxblink2_samresnet100_ft,VF19D_Eng_utt1,VF32A_Can_utt2,0.7064808315054166
T130,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21A_Can_utt2,0.19719175899322106
T131,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21B_Can_utt2,0.49249941174148004
T132,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21C_Can_utt2,0.6735814974521918
T133,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF21D_Can_utt2,0.7795875623575557
T134,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF23B_Can_utt2,0.8406236108547389
T135,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF23C_Can_utt2,0.6822943656703521
T136,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF26A_Can_utt2,0.6133305253957322
T137,voxblink2_samresnet100_ft,VF21A_Eng_utt1,VF32A_Can_utt2,0.7428792428568565
T138,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF21B_Can_utt2,0.17700738837940633
T139,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF21C_Can_utt2,0.5306832937901426
T140,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF21D_Can_utt2,0.6764568608163737
T141,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF23B_Can_utt2,0.8413645023963356
T142,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF23C_Can_utt2,0.6677197918948615
T143,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF26A_Can_utt2,0.7242377670210897
T144,voxblink2_samresnet100_ft,VF21B_Eng_utt1,VF32A_Can_utt2,0.717082284789941
