trial_id,subject,label1,label2,dissimilarity
T001,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF19B_Can_utt2,0.15035085683254545
T002,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF19D_Can_utt2,0.681923803162221
T003,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF21A_Can_utt2,0.6162477927565084
T004,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF21B_Can_utt2,0.5515390853433428
T005,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF21C_Can_utt2,0.588975124036761
T006,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF21D_Can_utt2,0.688952318039397
T007,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF23B_Can_utt2,0.6885321266354214
T008,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF23C_Can_utt2,0.8624057855957088
T009,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF26A_Can_utt2,0.6920282660425431
T010,voxceleb_ECAPA1024_LM,VF19B_Can_utt1,VF32A_Can_utt2,0.7489540445912688
T011,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF19D_Can_utt2,0.23734638305406935
T012,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF21A_Can_utt2,0.6414311902022743
T013,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF21B_Can_utt2,0.6031747062235088
T014,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF21C_Can_utt2,0.5666723312921262
T015,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF21D_Can_utt2,0.7853706813416856
T016,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF23B_Can_utt2,0.7666479723206365
T017,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF23C_Can_utt2,0.6133765674040572
T018,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF26A_Can_utt2,0.7044509143916777
T019,voxceleb_ECAPA1024_LM,VF19D_Can_utt1,VF32A_Can_utt2,0.5901223089277613
T020,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF21A_Can_utt2,0.19539660541724185
T021,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF21B_Can_utt2,0.6895702787335707
T022,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF21C_Can_utt2,0.6105227852483313
T023,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF21D_Can_utt2,0.8045318962690506
T024,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF23B_Can_utt2,0.6850989091612473
T025,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF23C_Can_utt2,0.8052509882100563
T026,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF26A_Can_utt2,0.5693309751589232
T027,voxceleb_ECAPA1024_LM,VF21A_Can_utt1,VF32A_Can_utt2,0.8312609984181702
T028,voxceleb_ECAPA1024_LM,VF21B_Can_utt1,VF21B_Can_utt2,0.2461926293729526
T029,voxceleb_ECAPA1024_LM,VF21B_Can_utt1,VF21C_Can_utt2,0.3811475843248293
T030,voxceleb_ECAPA1024_LM,VF21B_Can_utt1,VF21D_Can_utt2,0.4512379364961374
T031,voxceleb_ECAPA1024_LM,VF21B_Can_utt1,VF23B_Can_utt2,0.9189661155055002
T032,voxceleb_ECAPA1024_LM,VF21B_Can_utt1,VF23C_Can_utt2,0.7187569837921267
T033,voxceleb_ECAPA1024_LM,VF21B_Can_utt1,VF26A_Can_utt2,0.47837565535209126
T034,voxceleb_ECAPA1024_LM,VF21B_Can_utt1,VF32A_Can_utt2,0.4929936009094654
T035,voxceleb_ECAPA1024_LM,VF21C_Can_utt1,VF21C_Can_utt2,0.3893836433623793
T036,voxceleb_ECAPA1024_LM,VF21C_Can_utt1,VF21D_Can_utt2,0.6095705507175979
T037,voxceleb_ECAPA1024_LM,VF21C_Can_utt1,VF23B_Can_utt2,0.714783898525083
T038,voxceleb_ECAPA1024_LM,VF21C_Can_utt1,VF23C_Can_utt2,0.8529335382256893
T039,voxceleb_ECAPA1024_LM,VF21C_Can_utt1,VF26A_Can_utt2,0.7928445017258601
T040,voxceleb_ECAPA1024_LM,VF21C_Can_utt1,VF32A_Can_utt2,0.7293148501963402
T041,voxceleb_ECAPA1024_LM,VF21D_Can_utt1,VF21D_Can_utt2,0.4418521640728611
T042,voxceleb_ECAPA1024_LM,VF21D_Can_utt1,VF23B_Can_utt2,0.8148974176876305
T043,voxceleb_ECAPA1024_LM,VF21D_Can_utt1,VF23C_Can_utt2,0.8747919426833299
T044,voxceleb_ECAPA1024_LM,VF21D_Can_utt1,VF26A_Can_utt2,0.508460779006332
T045,voxceleb_ECAPA1024_LM,VF21D_Can_utt1,VF32A_Can_utt2,0.6408151087947215
T046,voxceleb_ECAPA1024_LM,VF23B_Can_utt1,VF23B_Can_utt2,0.38004375970149684
T047,voxceleb_ECAPA1024_LM,VF23B_Can_utt1,VF23C_Can_utt2,0.811760982281932
T048,voxceleb_ECAPA1024_LM,VF23B_Can_utt1,VF26A_Can_utt2,0.8120166079734135
T049,voxceleb_ECAPA1024_LM,VF23B_Can_utt1,VF32A_Can_utt2,0.6104191169645612
T050,voxceleb_ECAPA1024_LM,VF23C_Can_utt1,VF23C_Can_utt2,0.3141308225061794
T051,voxceleb_ECAPA1024_LM,VF23C_Can_utt1,VF26A_Can_utt2,0.8669772528072228
T052,voxceleb_ECAPA1024_LM,VF23C_Can_utt1,VF32A_Can_utt2,0.7906435495733344
T053,voxceleb_ECAPA1024_LM,VF26A_Can_utt1,VF26A_Can_utt2,0.38755848019630823
T054,voxceleb_ECAPA1024_LM,VF26A_Can_utt1,VF32A_Can_utt2,0.8454148456023387
