trial_id,subject,label1,label2,dissimilarity
T127,voxblink2_samresnet34,VF19D_Eng_utt1,VF23C_Can_utt2,0.7592387566527898
T128,voxblink2_samresnet34,VF19D_Eng_utt1,VF26A_Can_utt2,0.7798125550037202
T129,voxblink2_samresnet34,VF19D_Eng_utt1,VF32A_Can_utt2,0.6957542783527231
T130,voxblink2_samresnet34,VF21A_Eng_utt1,VF21A_Can_utt2,0.34084737092423223
T131,voxblink2_samresnet34,VF21A_Eng_utt1,VF21B_Can_utt2,0.560620297708158
T132,voxblink2_samresnet34,VF21A_Eng_utt1,VF21C_Can_utt2,0.687668024448179
T133,voxblink2_samresnet34,VF21A_Eng_utt1,VF21D_Can_utt2,0.8048699324838321
T134,voxblink2_samresnet34,VF21A_Eng_utt1,VF23B_Can_utt2,0.8687630533236431
T135,voxblink2_samresnet34,VF21A_Eng_utt1,VF23C_Can_utt2,0.5201435755887661
T136,voxblink2_samresnet34,VF21A_Eng_utt1,VF26A_Can_utt2,0.6110774909519944
T137,voxblink2_samresnet34,VF21A_Eng_utt1,VF32A_Can_utt2,0.7359862170565485
T138,voxblink2_samresnet34,VF21B_Eng_utt1,VF21B_Can_utt2,0.1720019604618664
T139,voxblink2_samresnet34,VF21B_Eng_utt1,VF21C_Can_utt2,0.593890485493499
T140,voxblink2_samresnet34,VF21B_Eng_utt1,VF21D_Can_utt2,0.6542162416913017
T141,voxblink2_samresnet34,VF21B_Eng_utt1,VF23B_Can_utt2,0.9669191722291842
T142,voxblink2_samresnet34,VF21B_Eng_utt1,VF23C_Can_utt2,0.7145160942173046
T143,voxblink2_samresnet34,VF21B_Eng_utt1,VF26A_Can_utt2,0.7346724898123865
T144,voxblink2_samresnet34,VF21B_Eng_utt1,VF32A_Can_utt2,0.7627272973011232
T145,voxblink2_samresnet34,VF21C_Eng_utt1,VF21C_Can_utt2,0.18580928172788008
T146,voxblink2_samresnet34,VF21C_Eng_utt1,VF21D_Can_utt2,0.8442388283400347
T147,voxblink2_samresnet34,VF21C_Eng_utt1,VF23B_Can_utt2,1.0
T148,voxblink2_samresnet34,VF21C_Eng_utt1,VF23C_Can_utt2,0.5646356361060668
T149,voxblink2_samresnet34,VF21C_Eng_utt1,VF26A_Can_utt2,0.6980266209661032
T150,voxblink2_samresnet34,VF21C_Eng_utt1,VF32A_Can_utt2,0.7783011664080767
T151,voxblink2_samresnet34,VF21D_Eng_utt1,VF21D_Can_utt2,0.3033182461087416
T152,voxblink2_samresnet34,VF21D_Eng_utt1,VF23B_Can_utt2,0.8143733847096372
T153,voxblink2_samresnet34,VF21D_Eng_utt1,VF23C_Can_utt2,0.7448033925166525
T154,voxblink2_samresnet34,VF21D_Eng_utt1,VF26A_Can_utt2,0.5887019602856074
T155,voxblink2_samresnet34,VF21D_Eng_utt1,VF32A_Can_utt2,0.5112581314773421
T156,voxblink2_samresnet34,VF23B_Eng_utt1,VF23B_Can_utt2,0.5605062712887038
T157,voxblink2_samresnet34,VF23B_Eng_utt1,VF23C_Can_utt2,0.7489722321602718
T158,voxblink2_samresnet34,VF23B_Eng_utt1,VF26A_Can_utt2,0.8730731335006795
T159,voxblink2_samresnet34,VF23B_Eng_utt1,VF32A_Can_utt2,0.7470013271469349
T160,voxblink2_samresnet34,VF23C_Eng_utt1,VF23C_Can_utt2,0.442931497579486
T161,voxblink2_samresnet34,VF23C_Eng_utt1,VF26A_Can_utt2,0.8583519673141439
T162,voxblink2_samresnet34,VF23C_Eng_utt1,VF32A_Can_utt2,0.8046832214024807
T163,voxblink2_samresnet34,VF26A_Eng_utt1,VF26A_Can_utt2,0.30518905488233095
T164,voxblink2_samresnet34,VF26A_Eng_utt1,VF32A_Can_utt2,0.620866781130723
T165,voxblink2_samresnet34,VF32A_Eng_utt1,VF32A_Can_utt2,0.21523463220661837
T166,voxblink2_samresnet34,VF19B_Eng_utt1,VF19B_Eng_utt2,0.16747407761681393
T167,voxblink2_samresnet34,VF19B_Eng_utt1,VF19D_Eng_utt2,0.6853157269115857
T168,voxblink2_samresnet34,VF19B_Eng_utt1,VF21A_Eng_utt2,0.7056052131669059
T169,voxblink2_samresnet34,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5642311223566995
T170,voxblink2_samresnet34,VF19B_Eng_utt1,VF21C_Eng_utt2,0.7583915288674371
T171,voxblink2_samresnet34,VF19B_Eng_utt1,VF21D_Eng_utt2,0.6366678414159845
T172,voxblink2_samresnet34,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5769158793730046
T173,voxblink2_samresnet34,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7922271455192719
T174,voxblink2_samresnet34,VF19B_Eng_utt1,VF26A_Eng_utt2,0.6896502028543713
T175,voxblink2_samresnet34,VF19B_Eng_utt1,VF32A_Eng_utt2,0.46275787716461103
T176,voxblink2_samresnet34,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,voxblink2_samresnet34,VF19D_Eng_utt1,VF21A_Eng_utt2,0.6364929243141013
T178,voxblink2_samresnet34,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5200238047653092
T179,voxblink2_samresnet34,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6384074982656864
T180,voxblink2_samresnet34,VF19D_Eng_utt1,VF21D_Eng_utt2,0.8380246936512431
T181,voxblink2_samresnet34,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5926887561761277
T182,voxblink2_samresnet34,VF19D_Eng_utt1,VF23C_Eng_utt2,0.7450074624688495
T183,voxblink2_samresnet34,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6893013380187805
T184,voxblink2_samresnet34,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5163417136046088
T185,voxblink2_samresnet34,VF21A_Eng_utt1,VF21A_Eng_utt2,0.10707885003310319
T186,voxblink2_samresnet34,VF21A_Eng_utt1,VF21B_Eng_utt2,0.5034749666889922
T187,voxblink2_samresnet34,VF21A_Eng_utt1,VF21C_Eng_utt2,0.4923790041122674
T188,voxblink2_samresnet34,VF21A_Eng_utt1,VF21D_Eng_utt2,0.7742761702309383
T189,voxblink2_samresnet34,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6855281262495867
T190,voxblink2_samresnet34,VF21A_Eng_utt1,VF23C_Eng_utt2,0.6187235439973041
T191,voxblink2_samresnet34,VF21A_Eng_utt1,VF26A_Eng_utt2,0.6247070947191736
T192,voxblink2_samresnet34,VF21A_Eng_utt1,VF32A_Eng_utt2,0.49857078947923583
T193,voxblink2_samresnet34,VF21B_Eng_utt1,VF21B_Eng_utt2,0.042159473466941766
T194,voxblink2_samresnet34,VF21B_Eng_utt1,VF21C_Eng_utt2,0.4918405380420614
T195,voxblink2_samresnet34,VF21B_Eng_utt1,VF21D_Eng_utt2,0.7400941121639514
T196,voxblink2_samresnet34,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7915862315939296
T197,voxblink2_samresnet34,VF21B_Eng_utt1,VF23C_Eng_utt2,0.9213588432995398
T198,voxblink2_samresnet34,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7593568939113585
T199,voxblink2_samresnet34,VF21B_Eng_utt1,VF32A_Eng_utt2,0.7088540147044379
T200,voxblink2_samresnet34,VF21C_Eng_utt1,VF21C_Eng_utt2,0.05520501495714336
T201,voxblink2_samresnet34,VF21C_Eng_utt1,VF21D_Eng_utt2,0.8614182134875953
T202,voxblink2_samresnet34,VF21C_Eng_utt1,VF23B_Eng_utt2,0.8421195022882771
T203,voxblink2_samresnet34,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8315651113501724
T204,voxblink2_samresnet34,VF21C_Eng_utt1,VF26A_Eng_utt2,0.7093725010194719
T205,voxblink2_samresnet34,VF21C_Eng_utt1,VF32A_Eng_utt2,0.8084729303819197
T206,voxblink2_samresnet34,VF21D_Eng_utt1,VF21D_Eng_utt2,0.1471947517760735
T207,voxblink2_samresnet34,VF21D_Eng_utt1,VF23B_Eng_utt2,0.723348959080841
T208,voxblink2_samresnet34,VF21D_Eng_utt1,VF23C_Eng_utt2,0.8524383547110076
T209,voxblink2_samresnet34,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5222206084660534
T210,voxblink2_samresnet34,VF21D_Eng_utt1,VF32A_Eng_utt2,0.43712806982562713
T211,voxblink2_samresnet34,VF23B_Eng_utt1,VF23B_Eng_utt2,0.11804549171471651
T212,voxblink2_samresnet34,VF23B_Eng_utt1,VF23C_Eng_utt2,0.6083270344129619
T213,voxblink2_samresnet34,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7708037139138125
T214,voxblink2_samresnet34,VF23B_Eng_utt1,VF32A_Eng_utt2,0.6441074908449712
T215,voxblink2_samresnet34,VF23C_Eng_utt1,VF23C_Eng_utt2,0.18300436105839668
T216,voxblink2_samresnet34,VF23C_Eng_utt1,VF26A_Eng_utt2,0.725412420803672
T217,voxblink2_samresnet34,VF23C_Eng_utt1,VF32A_Eng_utt2,0.6907031341568093
T218,voxblink2_samresnet34,VF26A_Eng_utt1,VF26A_Eng_utt2,0.0428316405403113
T219,voxblink2_samresnet34,VF26A_Eng_utt1,VF32A_Eng_utt2,0.5086635996044587
T220,voxblink2_samresnet34,VF32A_Eng_utt1,VF32A_Eng_utt2,0.014613835587996865
