trial_id,subject,label1,label2,dissimilarity
T145,voxceleb_resnet34,VF21C_Eng_utt1,VF21C_Can_utt2,0.15120411970761483
T146,voxceleb_resnet34,VF21C_Eng_utt1,VF21D_Can_utt2,0.563404300347762
T147,voxceleb_resnet34,VF21C_Eng_utt1,VF23B_Can_utt2,0.905654011474012
T148,voxceleb_resnet34,VF21C_Eng_utt1,VF23C_Can_utt2,0.5128355899459113
T149,voxceleb_resnet34,VF21C_Eng_utt1,VF26A_Can_utt2,0.5382814548349841
T150,voxceleb_resnet34,VF21C_Eng_utt1,VF32A_Can_utt2,0.5717570380157186
T151,voxceleb_resnet34,VF21D_Eng_utt1,VF21D_Can_utt2,0.3246688653703408
T152,voxceleb_resnet34,VF21D_Eng_utt1,VF23B_Can_utt2,0.8666921773920732
T153,voxceleb_resnet34,VF21D_Eng_utt1,VF23C_Can_utt2,0.6195612332334475
T154,voxceleb_resnet34,VF21D_Eng_utt1,VF26A_Can_utt2,0.6833648457246032
T155,voxceleb_resnet34,VF21D_Eng_utt1,VF32A_Can_utt2,0.5523913535160896
T156,voxceleb_resnet34,VF23B_Eng_utt1,VF23B_Can_utt2,0.41188807386565174
T157,voxceleb_resnet34,VF23B_Eng_utt1,VF23C_Can_utt2,0.5861463215735042
T158,voxceleb_resnet34,VF23B_Eng_utt1,VF26A_Can_utt2,0.8537380779427651
T159,voxceleb_resnet34,VF23B_Eng_utt1,VF32A_Can_utt2,0.6221664498834307
T160,voxceleb_resnet34,VF23C_Eng_utt1,VF23C_Can_utt2,0.40013536080354417
T161,voxceleb_resnet34,VF23C_Eng_utt1,VF26A_Can_utt2,0.8113392873135657
T162,voxceleb_resnet34,VF23C_Eng_utt1,VF32A_Can_utt2,0.5594931984107306
T163,voxceleb_resnet34,VF26A_Eng_utt1,VF26A_Can_utt2,0.3116568444236175
T164,voxceleb_resnet34,VF26A_Eng_utt1,VF32A_Can_utt2,0.5604208013788438
