trial_id,subject,label1,label2,dissimilarity
T179,cnceleb_resnet34,VF19D_Eng_utt1,VF21C_Eng_utt2,0.8075155861798406
T180,cnceleb_resnet34,VF19D_Eng_utt1,VF21D_Eng_utt2,0.9120836634397189
T181,cnceleb_resnet34,VF19D_Eng_utt1,VF23B_Eng_utt2,0.5064629124777824
T182,cnceleb_resnet34,VF19D_Eng_utt1,VF23C_Eng_utt2,0.7312082990163375
T183,cnceleb_resnet34,VF19D_Eng_utt1,VF26A_Eng_utt2,0.7357256237453109
T184,cnceleb_resnet34,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5288623675326005
T185,cnceleb_resnet34,VF21A_Eng_utt1,VF21A_Eng_utt2,0.12971660447737027
T186,cnceleb_resnet34,VF21A_Eng_utt1,VF21B_Eng_utt2,0.570722282374197
T187,cnceleb_resnet34,VF21A_Eng_utt1,VF21C_Eng_utt2,0.812986975865533
T188,cnceleb_resnet34,VF21A_Eng_utt1,VF21D_Eng_utt2,0.8671535827970682
T189,cnceleb_resnet34,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6209776651348122
T190,cnceleb_resnet34,VF21A_Eng_utt1,VF23C_Eng_utt2,0.5447972978193573
T191,cnceleb_resnet34,VF21A_Eng_utt1,VF26A_Eng_utt2,0.6650308128323478
T192,cnceleb_resnet34,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4722107925282092
T193,cnceleb_resnet34,VF21B_Eng_utt1,VF21B_Eng_utt2,0.06535640614512156
T194,cnceleb_resnet34,VF21B_Eng_utt1,VF21C_Eng_utt2,0.542973132053407
T195,cnceleb_resnet34,VF21B_Eng_utt1,VF21D_Eng_utt2,0.6730509074179599
T196,cnceleb_resnet34,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7221888166990755
T197,cnceleb_resnet34,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7374012801584815
T198,cnceleb_resnet34,VF21B_Eng_utt1,VF26A_Eng_utt2,0.7126723380875353
T199,cnceleb_resnet34,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5965505831064403
T200,cnceleb_resnet34,VF21C_Eng_utt1,VF21C_Eng_utt2,0.4703400355927594
T201,cnceleb_resnet34,VF21C_Eng_utt1,VF21D_Eng_utt2,0.744780835487036
T202,cnceleb_resnet34,VF21C_Eng_utt1,VF23B_Eng_utt2,0.6956621665009938
T203,cnceleb_resnet34,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8583084243417602
T204,cnceleb_resnet34,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6462990725222012
T205,cnceleb_resnet34,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7501702082788739
T206,cnceleb_resnet34,VF21D_Eng_utt1,VF21D_Eng_utt2,0.21115032266573308
T207,cnceleb_resnet34,VF21D_Eng_utt1,VF23B_Eng_utt2,0.8227185992064763
T208,cnceleb_resnet34,VF21D_Eng_utt1,VF23C_Eng_utt2,0.7766670422722413
T209,cnceleb_resnet34,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5854928979059832
