trial_id,subject,label1,label2,dissimilarity
T205,voxceleb_resnet34,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7601061714866959
T206,voxceleb_resnet34,VF21D_Eng_utt1,VF21D_Eng_utt2,0.12031179275418974
T207,voxceleb_resnet34,VF21D_Eng_utt1,VF23B_Eng_utt2,0.735167724832472
T208,voxceleb_resnet34,VF21D_Eng_utt1,VF23C_Eng_utt2,0.7232896773780388
T209,voxceleb_resnet34,VF21D_Eng_utt1,VF26A_Eng_utt2,0.4868097248965288
T210,voxceleb_resnet34,VF21D_Eng_utt1,VF32A_Eng_utt2,0.42544665945128196
T211,voxceleb_resnet34,VF23B_Eng_utt1,VF23B_Eng_utt2,0.2922000950839753
T212,voxceleb_resnet34,VF23B_Eng_utt1,VF23C_Eng_utt2,0.491991990551743
T213,voxceleb_resnet34,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7621714665355472
T214,voxceleb_resnet34,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7297799734472523
T215,voxceleb_resnet34,VF23C_Eng_utt1,VF23C_Eng_utt2,0.2829847718353235
T216,voxceleb_resnet34,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7679882128018256
T217,voxceleb_resnet34,VF23C_Eng_utt1,VF32A_Eng_utt2,0.7348219254499881
T218,voxceleb_resnet34,VF26A_Eng_utt1,VF26A_Eng_utt2,0.057034720022032026
T219,voxceleb_resnet34,VF26A_Eng_utt1,VF32A_Eng_utt2,0.4346934832468768
T220,voxceleb_resnet34,VF32A_Eng_utt1,VF32A_Eng_utt2,0.11871456177826822
