trial_id,subject,label1,label2,dissimilarity
T114,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21B_Can_utt2,0.552214567321795
T115,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21C_Can_utt2,0.7356962192597503
T116,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF21D_Can_utt2,0.6432740337012545
T117,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF23B_Can_utt2,0.6398605159019753
T118,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF23C_Can_utt2,0.7303263448190414
T119,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF26A_Can_utt2,0.8257435169259071
T120,voxblink2_samresnet34_ft,VF19B_Eng_utt1,VF32A_Can_utt2,0.6488303043892584
T121,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF19D_Can_utt2,0.3559092540306291
T122,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21A_Can_utt2,0.7242839239577336
T123,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21B_Can_utt2,0.7446036177921892
T124,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21C_Can_utt2,0.6611490970658154
T125,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF21D_Can_utt2,0.7765354201258861
T126,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF23B_Can_utt2,0.7412793086786474
T127,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF23C_Can_utt2,0.6093443345142777
T128,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF26A_Can_utt2,0.7035315353841755
T129,voxblink2_samresnet34_ft,VF19D_Eng_utt1,VF32A_Can_utt2,0.6176488273464409
T130,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21A_Can_utt2,0.2746573580995615
T131,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21B_Can_utt2,0.2854999525666449
T132,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21C_Can_utt2,0.5338627585425014
T133,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF21D_Can_utt2,0.6218456705209086
T134,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF23B_Can_utt2,0.8357222516693978
T135,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF23C_Can_utt2,0.4189253230921377
T136,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF26A_Can_utt2,0.4864508828747446
T137,voxblink2_samresnet34_ft,VF21A_Eng_utt1,VF32A_Can_utt2,0.6058387107568625
T138,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF21B_Can_utt2,0.1320582220085486
T139,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF21C_Can_utt2,0.5302041861065806
T140,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF21D_Can_utt2,0.5718104132945424
T141,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF23B_Can_utt2,0.9246650396636591
T142,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF23C_Can_utt2,0.6161117257407361
T143,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF26A_Can_utt2,0.5890844974174381
T144,voxblink2_samresnet34_ft,VF21B_Eng_utt1,VF32A_Can_utt2,0.7735869221310564
T145,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF21C_Can_utt2,0.11500866891205763
T146,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF21D_Can_utt2,0.5938416973441295
T147,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF23B_Can_utt2,0.8806457789608089
T148,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF23C_Can_utt2,0.5475371561533044
T149,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF26A_Can_utt2,0.6205991001102268
T150,voxblink2_samresnet34_ft,VF21C_Eng_utt1,VF32A_Can_utt2,0.7075052279080931
T151,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF21D_Can_utt2,0.3309269691069152
T152,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF23B_Can_utt2,0.7515695935296717
T153,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF23C_Can_utt2,0.6719705915019754
T154,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF26A_Can_utt2,0.5451360909521459
T155,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF32A_Can_utt2,0.42712096342832195
T156,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF23B_Can_utt2,0.3422011813165551
T157,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF23C_Can_utt2,0.743102443881123
T158,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF26A_Can_utt2,0.7652283519371087
T159,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF32A_Can_utt2,0.7002695631340987
T160,voxblink2_samresnet34_ft,VF23C_Eng_utt1,VF23C_Can_utt2,0.29136300041165525
