trial_id,subject,label1,label2,dissimilarity
T120,voxblink2_samresnet34,VF19B_Eng_utt1,VF32A_Can_utt2,0.5210672793173072
T121,voxblink2_samresnet34,VF19D_Eng_utt1,VF19D_Can_utt2,0.3558675981042792
T122,voxblink2_samresnet34,VF19D_Eng_utt1,VF21A_Can_utt2,0.7413436141661593
T123,voxblink2_samresnet34,VF19D_Eng_utt1,VF21B_Can_utt2,0.7868020990253537
T124,voxblink2_samresnet34,VF19D_Eng_utt1,VF21C_Can_utt2,0.8077083642802896
T125,voxblink2_samresnet34,VF19D_Eng_utt1,VF21D_Can_utt2,0.8551558540147932
T126,voxblink2_samresnet34,VF19D_Eng_utt1,VF23B_Can_utt2,0.9240398313040608
T127,voxblink2_samresnet34,VF19D_Eng_utt1,VF23C_Can_utt2,0.6948070768692531
T128,voxblink2_samresnet34,VF19D_Eng_utt1,VF26A_Can_utt2,0.8080298668931909
T129,voxblink2_samresnet34,VF19D_Eng_utt1,VF32A_Can_utt2,0.5947545071751759
T130,voxblink2_samresnet34,VF21A_Eng_utt1,VF21A_Can_utt2,0.35563496018204227
T131,voxblink2_samresnet34,VF21A_Eng_utt1,VF21B_Can_utt2,0.4671690827945885
T132,voxblink2_samresnet34,VF21A_Eng_utt1,VF21C_Can_utt2,0.6602029348440654
T133,voxblink2_samresnet34,VF21A_Eng_utt1,VF21D_Can_utt2,0.7227205978661841
T134,voxblink2_samresnet34,VF21A_Eng_utt1,VF23B_Can_utt2,0.8410248874046733
T135,voxblink2_samresnet34,VF21A_Eng_utt1,VF23C_Can_utt2,0.4798725294648479
T136,voxblink2_samresnet34,VF21A_Eng_utt1,VF26A_Can_utt2,0.6100554716470585
T137,voxblink2_samresnet34,VF21A_Eng_utt1,VF32A_Can_utt2,0.6613099223467322
T138,voxblink2_samresnet34,VF21B_Eng_utt1,VF21B_Can_utt2,0.13348262890715584
T139,voxblink2_samresnet34,VF21B_Eng_utt1,VF21C_Can_utt2,0.5731597235393262
T140,voxblink2_samresnet34,VF21B_Eng_utt1,VF21D_Can_utt2,0.6556128803871455
T141,voxblink2_samresnet34,VF21B_Eng_utt1,VF23B_Can_utt2,1.0
T142,voxblink2_samresnet34,VF21B_Eng_utt1,VF23C_Can_utt2,0.6522270352511408
T143,voxblink2_samresnet34,VF21B_Eng_utt1,VF26A_Can_utt2,0.6819060717878578
T144,voxblink2_samresnet34,VF21B_Eng_utt1,VF32A_Can_utt2,0.7613687045694615
T145,voxblink2_samresnet34,VF21C_Eng_utt1,VF21C_Can_utt2,0.1929016358232597
T146,voxblink2_samresnet34,VF21C_Eng_utt1,VF21D_Can_utt2,0.6755826026926253
T147,voxblink2_samresnet34,VF21C_Eng_utt1,VF23B_Can_utt2,0.981650608354528
T148,voxblink2_samresnet34,VF21C_Eng_utt1,VF23C_Can_utt2,0.5736217314235228
T149,voxblink2_samresnet34,VF21C_Eng_utt1,VF26A_Can_utt2,0.6367539241634033
T150,voxblink2_samresnet34,VF21C_Eng_utt1,VF32A_Can_utt2,0.7218998292178
T151,voxblink2_samresnet34,VF21D_Eng_utt1,VF21D_Can_utt2,0.4011923008396235
T152,voxblink2_samresnet34,VF21D_Eng_utt1,VF23B_Can_utt2,0.806154738519105
T153,voxblink2_samresnet34,VF21D_Eng_utt1,VF23C_Can_utt2,0.7377888733539504
T154,voxblink2_samresnet34,VF21D_Eng_utt1,VF26A_Can_utt2,0.5166869530194307
T155,voxblink2_samresnet34,VF21D_Eng_utt1,VF32A_Can_utt2,0.5520164971230366
T156,voxblink2_samresnet34,VF23B_Eng_utt1,VF23B_Can_utt2,0.4980429332664235
T157,voxblink2_samresnet34,VF23B_Eng_utt1,VF23C_Can_utt2,0.7346398361936612
T158,voxblink2_samresnet34,VF23B_Eng_utt1,VF26A_Can_utt2,0.8554310690340801
T159,voxblink2_samresnet34,VF23B_Eng_utt1,VF32A_Can_utt2,0.7498576208641119
T160,voxblink2_samresnet34,VF23C_Eng_utt1,VF23C_Can_utt2,0.37455250140200497
T161,voxblink2_samresnet34,VF23C_Eng_utt1,VF26A_Can_utt2,0.8621408723083392
T162,voxblink2_samresnet34,VF23C_Eng_utt1,VF32A_Can_utt2,0.7149894208402716
T163,voxblink2_samresnet34,VF26A_Eng_utt1,VF26A_Can_utt2,0.34349421542202246
T164,voxblink2_samresnet34,VF26A_Eng_utt1,VF32A_Can_utt2,0.6195438581470525
T165,voxblink2_samresnet34,VF32A_Eng_utt1,VF32A_Can_utt2,0.1715832331196081
T166,voxblink2_samresnet34,VF19B_Eng_utt1,VF19B_Eng_utt2,0.18996081198626047
T167,voxblink2_samresnet34,VF19B_Eng_utt1,VF19D_Eng_utt2,0.6358029136814696
T168,voxblink2_samresnet34,VF19B_Eng_utt1,VF21A_Eng_utt2,0.575471805435483
T169,voxblink2_samresnet34,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5044746535458402
