trial_id,subject,label1,label2,dissimilarity
T137,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF32A_Can_utt2,0.605327047069024
T138,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF21B_Can_utt2,0.1368701000957705
T139,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF21C_Can_utt2,0.5045471955468865
T140,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF21D_Can_utt2,0.6523310750040485
T141,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF23B_Can_utt2,0.9529348805225926
T142,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF23C_Can_utt2,0.6418311211502798
T143,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF26A_Can_utt2,0.7320484762751871
T144,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF32A_Can_utt2,0.6074045288557726
T145,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF21C_Can_utt2,0.1574134613063521
T146,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF21D_Can_utt2,0.8013116566083713
T147,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF23B_Can_utt2,0.9704158467960953
T148,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF23C_Can_utt2,0.6479307251632915
T149,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF26A_Can_utt2,0.8286899847816369
T150,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF32A_Can_utt2,0.6741689050556792
T151,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF21D_Can_utt2,0.3264512528053238
T152,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF23B_Can_utt2,0.9145327431364463
T153,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF23C_Can_utt2,0.7411216124016446
T154,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF26A_Can_utt2,0.6760643169858715
T155,voxceleb_resnet293_LM,VF21D_Eng_utt1,VF32A_Can_utt2,0.612997548819481
T156,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF23B_Can_utt2,0.3320888053112268
T157,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF23C_Can_utt2,0.6197955152546601
T158,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF26A_Can_utt2,0.8154962650132993
T159,voxceleb_resnet293_LM,VF23B_Eng_utt1,VF32A_Can_utt2,0.7115528134273355
T160,voxceleb_resnet293_LM,VF23C_Eng_utt1,VF23C_Can_utt2,0.3219366520190306
T161,voxceleb_resnet293_LM,VF23C_Eng_utt1,VF26A_Can_utt2,0.8291586537330586
T162,voxceleb_resnet293_LM,VF23C_Eng_utt1,VF32A_Can_utt2,0.7151566252335508
T163,voxceleb_resnet293_LM,VF26A_Eng_utt1,VF26A_Can_utt2,0.29492956467021675
T164,voxceleb_resnet293_LM,VF26A_Eng_utt1,VF32A_Can_utt2,0.6896864030514289
T165,voxceleb_resnet293_LM,VF32A_Eng_utt1,VF32A_Can_utt2,0.13329645152409858
T166,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF19B_Eng_utt2,0.10544215542428831
T167,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF19D_Eng_utt2,0.712338147974761
T168,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5426014488289741
T169,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5179220837923224
T170,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.6936635354503089
T171,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.7862080148990551
T172,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.5785566927446737
T173,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.7657219990098898
T174,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.7865988002683386
T175,voxceleb_resnet293_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.6133625679271866
T176,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.02457957133822619
T177,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5532447615893106
T178,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.5232510039718297
T179,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.6289510858302754
T180,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.6904265543046608
T181,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.6720288103739014
T182,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.4850560827306292
T183,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.7654074395639365
T184,voxceleb_resnet293_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5868129064699215
T185,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.14382329726452442
T186,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.426709693685318
T187,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.6220400644262067
T188,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.6614582763100902
T189,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6980236617823772
T190,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.8114382722815836
T191,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.6411611807613613
T192,voxceleb_resnet293_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.5515035954707486
T193,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.0
T194,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.55207826224945
T195,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.740681000534716
T196,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.7861908227347598
T197,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7944654070130577
T198,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.9303542786218428
T199,voxceleb_resnet293_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.6959384589111011
T200,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.11453882415005745
T201,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.8696186615820951
T202,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.8156825691548215
T203,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.7836645507113666
T204,voxceleb_resnet293_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.8929719421680218
