trial_id,subject,label1,label2,dissimilarity
T168,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21A_Eng_utt2,0.5605097527717497
T169,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21B_Eng_utt2,0.5630994337768696
T170,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21C_Eng_utt2,0.7608697480280131
T171,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF21D_Eng_utt2,0.6771377620365411
T172,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF23B_Eng_utt2,0.40253347863847294
T173,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF23C_Eng_utt2,0.6900827826256568
T174,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF26A_Eng_utt2,0.5930740408334334
T175,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF32A_Eng_utt2,0.4954768733166745
T176,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF19D_Eng_utt2,0.0
T177,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21A_Eng_utt2,0.5723085545154667
T178,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21B_Eng_utt2,0.4839526253488214
T179,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21C_Eng_utt2,0.7592680289276765
T180,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF21D_Eng_utt2,0.9181822970419058
T181,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF23B_Eng_utt2,0.45777155716817425
T182,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF23C_Eng_utt2,0.709981197037886
T183,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF26A_Eng_utt2,0.6870962419079159
T184,cnceleb_resnet34_LM,VF19D_Eng_utt1,VF32A_Eng_utt2,0.5442277123461066
T185,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21A_Eng_utt2,0.12551099810623512
T186,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21B_Eng_utt2,0.4637973736496616
T187,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21C_Eng_utt2,0.7502715664926423
T188,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF21D_Eng_utt2,0.8420585005198908
T189,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF23B_Eng_utt2,0.6017975640069462
T190,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF23C_Eng_utt2,0.5185563126716479
T191,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF26A_Eng_utt2,0.652579721092043
T192,cnceleb_resnet34_LM,VF21A_Eng_utt1,VF32A_Eng_utt2,0.4785369053458763
T193,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21B_Eng_utt2,0.08147726922667287
T194,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21C_Eng_utt2,0.5455697104814892
T195,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF21D_Eng_utt2,0.7291754069163239
T196,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF23B_Eng_utt2,0.644467157773726
T197,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF23C_Eng_utt2,0.7143015165452666
T198,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF26A_Eng_utt2,0.6667915742450738
T199,cnceleb_resnet34_LM,VF21B_Eng_utt1,VF32A_Eng_utt2,0.5684370699952577
T200,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF21C_Eng_utt2,0.47752661652082967
T201,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF21D_Eng_utt2,0.7704332503478717
T202,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF23B_Eng_utt2,0.6391312655761783
T203,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8324563901545223
T204,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF26A_Eng_utt2,0.6002118519097683
T205,cnceleb_resnet34_LM,VF21C_Eng_utt1,VF32A_Eng_utt2,0.7078836579928856
T206,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF21D_Eng_utt2,0.23561058480437752
T207,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF23B_Eng_utt2,0.7916654435497406
T208,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF23C_Eng_utt2,0.7933638003989214
T209,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF26A_Eng_utt2,0.5599071158674953
T210,cnceleb_resnet34_LM,VF21D_Eng_utt1,VF32A_Eng_utt2,0.7094343688005238
T211,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF23B_Eng_utt2,0.13237152713648082
T212,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF23C_Eng_utt2,0.5192860731543874
T213,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF26A_Eng_utt2,0.6577171402644475
T214,cnceleb_resnet34_LM,VF23B_Eng_utt1,VF32A_Eng_utt2,0.5961708865524458
T215,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF23C_Eng_utt2,0.2696471027358817
T216,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7448947157066448
T217,cnceleb_resnet34_LM,VF23C_Eng_utt1,VF32A_Eng_utt2,0.5766348313217577
T218,cnceleb_resnet34_LM,VF26A_Eng_utt1,VF26A_Eng_utt2,0.09106945291896595
T219,cnceleb_resnet34_LM,VF26A_Eng_utt1,VF32A_Eng_utt2,0.48161829662278827
T220,cnceleb_resnet34_LM,VF32A_Eng_utt1,VF32A_Eng_utt2,0.1526594280247089
