label1,label2,feature,dissimilarity
VF19B_eng_utt2,VF26A_can_utt1,SHR_mean,0.0186611570247933
VF19B_eng_utt2,VF26A_can_utt2,SHR_mean,0.0941020008699435
VF19B_eng_utt2,VF26A_eng_utt1,SHR_mean,0.09024688895221819
VF19B_eng_utt2,VF26A_eng_utt2,SHR_mean,0.2085566647573849
VF19B_eng_utt2,VF32A_can_utt1,SHR_mean,0.1313817001180638
VF19B_eng_utt2,VF32A_can_utt2,SHR_mean,0.3243251443450697
VF19B_eng_utt2,VF32A_eng_utt1,SHR_mean,0.1685566647573849
VF19B_eng_utt2,VF32A_eng_utt2,SHR_mean,0.0986883575383135
VF19D_can_utt1,VF19D_can_utt2,SHR_mean,0.0457218246869409
VF19D_can_utt1,VF19D_eng_utt1,SHR_mean,0.1101983204134367
VF19D_can_utt1,VF19D_eng_utt2,SHR_mean,0.0886957951609114
VF19D_can_utt1,VF21A_can_utt1,SHR_mean,0.0875214198286413
VF19D_can_utt1,VF21A_can_utt2,SHR_mean,0.0350877906976744
VF19D_can_utt1,VF21A_eng_utt1,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF21A_eng_utt2,SHR_mean,0.005448974008207902
VF19D_can_utt1,VF21B_can_utt1,SHR_mean,0.009413296258847292
VF19D_can_utt1,VF21B_can_utt2,SHR_mean,0.012286484664644395
VF19D_can_utt1,VF21B_eng_utt1,SHR_mean,0.029356006294806794
VF19D_can_utt1,VF21B_eng_utt2,SHR_mean,0.007836864771748504
VF19D_can_utt1,VF21C_can_utt1,SHR_mean,0.203291754756871
VF19D_can_utt1,VF21C_can_utt2,SHR_mean,0.0395701981050819
VF19D_can_utt1,VF21C_eng_utt1,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF21C_eng_utt2,SHR_mean,0.0096947055912915
VF19D_can_utt1,VF21D_can_utt1,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF21D_can_utt2,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF21D_eng_utt1,SHR_mean,0.056492790697674405
VF19D_can_utt1,VF21D_eng_utt2,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF23B_can_utt1,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF23B_can_utt2,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF23B_eng_utt1,SHR_mean,0.0644035314384152
VF19D_can_utt1,VF23B_eng_utt2,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF23C_can_utt1,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF23C_can_utt2,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF23C_eng_utt1,SHR_mean,0.0393797718297499
VF19D_can_utt1,VF23C_eng_utt2,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF26A_can_utt1,SHR_mean,0.0651627906976744
VF19D_can_utt1,VF26A_can_utt2,SHR_mean,0.0476003671970624
VF19D_can_utt1,VF26A_eng_utt1,SHR_mean,0.04374525527933709
VF19D_can_utt1,VF26A_eng_utt2,SHR_mean,0.1620550310845038
VF19D_can_utt1,VF32A_can_utt1,SHR_mean,0.08488006644518269
VF19D_can_utt1,VF32A_can_utt2,SHR_mean,0.27782351067218863
VF19D_can_utt1,VF32A_eng_utt1,SHR_mean,0.12205503108450379
VF19D_can_utt1,VF32A_eng_utt2,SHR_mean,0.0521867238654324
VF19D_can_utt2,VF19D_eng_utt1,SHR_mean,0.0644764957264958
VF19D_can_utt2,VF19D_eng_utt2,SHR_mean,0.0429739704739705
VF19D_can_utt2,VF21A_can_utt1,SHR_mean,0.041799595141700396
VF19D_can_utt2,VF21A_can_utt2,SHR_mean,0.0808096153846153
VF19D_can_utt2,VF21A_eng_utt1,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF21A_eng_utt2,SHR_mean,0.040272850678733
VF19D_can_utt2,VF21B_can_utt1,SHR_mean,0.03630852842809361
VF19D_can_utt2,VF21B_can_utt2,SHR_mean,0.033435340022296506
VF19D_can_utt2,VF21B_eng_utt1,SHR_mean,0.016365818392134107
VF19D_can_utt2,VF21B_eng_utt2,SHR_mean,0.053558689458689406
VF19D_can_utt2,VF21C_can_utt1,SHR_mean,0.1575699300699301
VF19D_can_utt2,VF21C_can_utt2,SHR_mean,0.0852920227920228
VF19D_can_utt2,VF21C_eng_utt1,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF21C_eng_utt2,SHR_mean,0.0554165302782324
VF19D_can_utt2,VF21D_can_utt1,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF21D_can_utt2,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF21D_eng_utt1,SHR_mean,0.1022146153846153
VF19D_can_utt2,VF21D_eng_utt2,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF23B_can_utt1,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF23B_can_utt2,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF23B_eng_utt1,SHR_mean,0.11012535612535611
VF19D_can_utt2,VF23B_eng_utt2,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF23C_can_utt1,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF23C_can_utt2,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF23C_eng_utt1,SHR_mean,0.0851015965166908
VF19D_can_utt2,VF23C_eng_utt2,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF26A_can_utt1,SHR_mean,0.1108846153846153
VF19D_can_utt2,VF26A_can_utt2,SHR_mean,0.0018785425101214975
VF19D_can_utt2,VF26A_eng_utt1,SHR_mean,0.0019765694076038093
VF19D_can_utt2,VF26A_eng_utt2,SHR_mean,0.1163332063975629
VF19D_can_utt2,VF32A_can_utt1,SHR_mean,0.039158241758241785
VF19D_can_utt2,VF32A_can_utt2,SHR_mean,0.23210168598524772
VF19D_can_utt2,VF32A_eng_utt1,SHR_mean,0.07633320639756289
VF19D_can_utt2,VF32A_eng_utt2,SHR_mean,0.0064648991784914955
VF19D_eng_utt1,VF19D_eng_utt2,SHR_mean,0.0215025252525253
VF19D_eng_utt1,VF21A_can_utt1,SHR_mean,0.022676900584795406
VF19D_eng_utt1,VF21A_can_utt2,SHR_mean,0.14528611111111112
VF19D_eng_utt1,VF21A_eng_utt1,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF21A_eng_utt2,SHR_mean,0.1047493464052288
VF19D_eng_utt1,VF21B_can_utt1,SHR_mean,0.10078502415458941
VF19D_eng_utt1,VF21B_can_utt2,SHR_mean,0.09791183574879231
VF19D_eng_utt1,VF21B_eng_utt1,SHR_mean,0.08084231411862991
VF19D_eng_utt1,VF21B_eng_utt2,SHR_mean,0.11803518518518522
VF19D_eng_utt1,VF21C_can_utt1,SHR_mean,0.09309343434343428
VF19D_eng_utt1,VF21C_can_utt2,SHR_mean,0.1497685185185186
VF19D_eng_utt1,VF21C_eng_utt1,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF21C_eng_utt2,SHR_mean,0.1198930260047282
VF19D_eng_utt1,VF21D_can_utt1,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF21D_can_utt2,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF21D_eng_utt1,SHR_mean,0.1666911111111111
VF19D_eng_utt1,VF21D_eng_utt2,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF23B_can_utt1,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF23B_can_utt2,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF23B_eng_utt1,SHR_mean,0.1746018518518519
VF19D_eng_utt1,VF23B_eng_utt2,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF23C_can_utt1,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF23C_can_utt2,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF23C_eng_utt1,SHR_mean,0.1495780922431866
VF19D_eng_utt1,VF23C_eng_utt2,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF26A_can_utt1,SHR_mean,0.1753611111111111
VF19D_eng_utt1,VF26A_can_utt2,SHR_mean,0.0625979532163743
VF19D_eng_utt1,VF26A_eng_utt1,SHR_mean,0.06645306513409961
VF19D_eng_utt1,VF26A_eng_utt2,SHR_mean,0.05185671067106709
VF19D_eng_utt1,VF32A_can_utt1,SHR_mean,0.025318253968254018
VF19D_eng_utt1,VF32A_can_utt2,SHR_mean,0.16762519025875192
VF19D_eng_utt1,VF32A_eng_utt1,SHR_mean,0.011856710671067083
VF19D_eng_utt1,VF32A_eng_utt2,SHR_mean,0.05801159654800431
VF19D_eng_utt2,VF21A_can_utt1,SHR_mean,0.0011743753322701056
VF19D_eng_utt2,VF21A_can_utt2,SHR_mean,0.1237835858585858
VF19D_eng_utt2,VF21A_eng_utt1,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF21A_eng_utt2,SHR_mean,0.0832468211527035
VF19D_eng_utt2,VF21B_can_utt1,SHR_mean,0.07928249890206411
VF19D_eng_utt2,VF21B_can_utt2,SHR_mean,0.07640931049626701
VF19D_eng_utt2,VF21B_eng_utt1,SHR_mean,0.05933978886610461
VF19D_eng_utt2,VF21B_eng_utt2,SHR_mean,0.09653265993265991
VF19D_eng_utt2,VF21C_can_utt1,SHR_mean,0.11459595959595958
VF19D_eng_utt2,VF21C_can_utt2,SHR_mean,0.1282659932659933
VF19D_eng_utt2,VF21C_eng_utt1,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF21C_eng_utt2,SHR_mean,0.0983905007522029
VF19D_eng_utt2,VF21D_can_utt1,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF21D_can_utt2,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF21D_eng_utt1,SHR_mean,0.1451885858585858
VF19D_eng_utt2,VF21D_eng_utt2,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF23B_can_utt1,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF23B_can_utt2,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF23B_eng_utt1,SHR_mean,0.1530993265993266
VF19D_eng_utt2,VF23B_eng_utt2,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF23C_can_utt1,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF23C_can_utt2,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF23C_eng_utt1,SHR_mean,0.1280755669906613
VF19D_eng_utt2,VF23C_eng_utt2,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF26A_can_utt1,SHR_mean,0.1538585858585858
VF19D_eng_utt2,VF26A_can_utt2,SHR_mean,0.041095427963849004
VF19D_eng_utt2,VF26A_eng_utt1,SHR_mean,0.04495053988157431
VF19D_eng_utt2,VF26A_eng_utt2,SHR_mean,0.07335923592359239
VF19D_eng_utt2,VF32A_can_utt1,SHR_mean,0.0038157287157287167
VF19D_eng_utt2,VF32A_can_utt2,SHR_mean,0.18912771551127722
VF19D_eng_utt2,VF32A_eng_utt1,SHR_mean,0.033359235923592384
VF19D_eng_utt2,VF32A_eng_utt2,SHR_mean,0.036509071295479006
VF21A_can_utt1,VF21A_can_utt2,SHR_mean,0.1226092105263157
VF21A_can_utt1,VF21A_eng_utt1,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF21A_eng_utt2,SHR_mean,0.0820724458204334
VF21A_can_utt1,VF21B_can_utt1,SHR_mean,0.078108123569794
VF21A_can_utt1,VF21B_can_utt2,SHR_mean,0.0752349351639969
VF21A_can_utt1,VF21B_eng_utt1,SHR_mean,0.058165413533834504
VF21A_can_utt1,VF21B_eng_utt2,SHR_mean,0.09535828460038981
VF21A_can_utt1,VF21C_can_utt1,SHR_mean,0.11577033492822969
VF21A_can_utt1,VF21C_can_utt2,SHR_mean,0.1270916179337232
VF21A_can_utt1,VF21C_eng_utt1,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF21C_eng_utt2,SHR_mean,0.0972161254199328
VF21A_can_utt1,VF21D_can_utt1,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF21D_can_utt2,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF21D_eng_utt1,SHR_mean,0.1440142105263157
VF21A_can_utt1,VF21D_eng_utt2,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF23B_can_utt1,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF23B_can_utt2,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF23B_eng_utt1,SHR_mean,0.1519249512670565
VF21A_can_utt1,VF23B_eng_utt2,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF23C_can_utt1,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF23C_can_utt2,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF23C_eng_utt1,SHR_mean,0.1269011916583912
VF21A_can_utt1,VF23C_eng_utt2,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF26A_can_utt1,SHR_mean,0.1526842105263157
VF21A_can_utt1,VF26A_can_utt2,SHR_mean,0.0399210526315789
VF21A_can_utt1,VF26A_eng_utt1,SHR_mean,0.043776164549304206
VF21A_can_utt1,VF26A_eng_utt2,SHR_mean,0.0745336112558625
VF21A_can_utt1,VF32A_can_utt1,SHR_mean,0.002641353383458611
VF21A_can_utt1,VF32A_can_utt2,SHR_mean,0.19030209084354732
VF21A_can_utt1,VF32A_eng_utt1,SHR_mean,0.03453361125586249
VF21A_can_utt1,VF32A_eng_utt2,SHR_mean,0.0353346959632089
VF21A_can_utt2,VF21A_eng_utt1,SHR_mean,0.030075
VF21A_can_utt2,VF21A_eng_utt2,SHR_mean,0.0405367647058823
VF21A_can_utt2,VF21B_can_utt1,SHR_mean,0.04450108695652169
VF21A_can_utt2,VF21B_can_utt2,SHR_mean,0.04737427536231879
VF21A_can_utt2,VF21B_eng_utt1,SHR_mean,0.06444379699248119
VF21A_can_utt2,VF21B_eng_utt2,SHR_mean,0.027250925925925897
VF21A_can_utt2,VF21C_can_utt1,SHR_mean,0.2383795454545454
VF21A_can_utt2,VF21C_can_utt2,SHR_mean,0.004482407407407501
VF21A_can_utt2,VF21C_eng_utt1,SHR_mean,0.030075
VF21A_can_utt2,VF21C_eng_utt2,SHR_mean,0.025393085106382902
VF21A_can_utt2,VF21D_can_utt1,SHR_mean,0.030075
VF21A_can_utt2,VF21D_can_utt2,SHR_mean,0.030075
VF21A_can_utt2,VF21D_eng_utt1,SHR_mean,0.021405
VF21A_can_utt2,VF21D_eng_utt2,SHR_mean,0.030075
VF21A_can_utt2,VF23B_can_utt1,SHR_mean,0.030075
VF21A_can_utt2,VF23B_can_utt2,SHR_mean,0.030075
VF21A_can_utt2,VF23B_eng_utt1,SHR_mean,0.029315740740740802
VF21A_can_utt2,VF23B_eng_utt2,SHR_mean,0.030075
VF21A_can_utt2,VF23C_can_utt1,SHR_mean,0.030075
VF21A_can_utt2,VF23C_can_utt2,SHR_mean,0.030075
VF21A_can_utt2,VF23C_eng_utt1,SHR_mean,0.0042919811320755
VF21A_can_utt2,VF23C_eng_utt2,SHR_mean,0.030075
VF21A_can_utt2,VF26A_can_utt1,SHR_mean,0.030075
VF21A_can_utt2,VF26A_can_utt2,SHR_mean,0.0826881578947368
VF21A_can_utt2,VF26A_eng_utt1,SHR_mean,0.07883304597701149
VF21A_can_utt2,VF26A_eng_utt2,SHR_mean,0.1971428217821782
VF21A_can_utt2,VF32A_can_utt1,SHR_mean,0.11996785714285708
VF21A_can_utt2,VF32A_can_utt2,SHR_mean,0.312911301369863
VF21A_can_utt2,VF32A_eng_utt1,SHR_mean,0.1571428217821782
VF21A_can_utt2,VF32A_eng_utt2,SHR_mean,0.0872745145631068
VF21A_eng_utt1,VF21A_eng_utt2,SHR_mean,0.0706117647058823
VF21A_eng_utt1,VF21B_can_utt1,SHR_mean,0.0745760869565217
VF21A_eng_utt1,VF21B_can_utt2,SHR_mean,0.0774492753623188
VF21A_eng_utt1,VF21B_eng_utt1,SHR_mean,0.0945187969924812
VF21A_eng_utt1,VF21B_eng_utt2,SHR_mean,0.0573259259259259
VF21A_eng_utt1,VF21C_can_utt1,SHR_mean,0.2684545454545454
VF21A_eng_utt1,VF21C_can_utt2,SHR_mean,0.0255925925925925
VF21A_eng_utt1,VF21C_eng_utt1,SHR_mean,0.0
VF21A_eng_utt1,VF21C_eng_utt2,SHR_mean,0.0554680851063829
VF21A_eng_utt1,VF21D_can_utt1,SHR_mean,0.0
VF21A_eng_utt1,VF21D_can_utt2,SHR_mean,0.0
VF21A_eng_utt1,VF21D_eng_utt1,SHR_mean,0.00867
VF21A_eng_utt1,VF21D_eng_utt2,SHR_mean,0.0
VF21A_eng_utt1,VF23B_can_utt1,SHR_mean,0.0
VF21A_eng_utt1,VF23B_can_utt2,SHR_mean,0.0
VF21A_eng_utt1,VF23B_eng_utt1,SHR_mean,0.0007592592592592
